2026-03-06 03:02:39.547 | INFO     | __main__:main:1086 - Resolved dataset files: 3
2026-03-06 03:21:58.467 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:22:28.640 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1865, Completion=98, Cumulative Input=155505, Cumulative Completion=8295, Total=1963, Cumulative Total=163800
2026-03-06 03:22:28.640 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:22:28.640 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:22:28.641 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 2 as completed in plan plan_1772738367
2026-03-06 03:22:43.102 | INFO     | app.llm:update_token_count:252 - Token usage: Input=713, Completion=169, Cumulative Input=156218, Cumulative Completion=8464, Total=882, Cumulative Total=164682
2026-03-06 03:22:43.103 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_easy_test.json] [16/20] sample
2026-03-06 03:23:25.646 | INFO     | app.llm:update_token_count:252 - Token usage: Input=5883, Completion=0, Cumulative Input=162101, Cumulative Completion=8464, Total=5883, Cumulative Total=170565
2026-03-06 03:23:25.659 | INFO     | app.flow.planning:_create_initial_plan:400 - Creating initial plan with ID: plan_1772738563
2026-03-06 03:27:14.309 | INFO     | app.llm:update_token_count:252 - Token usage: Input=555, Completion=125, Cumulative Input=162656, Cumulative Completion=8589, Total=680, Cumulative Total=171245
2026-03-06 03:27:14.310 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:27:16.609 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1797, Completion=29, Cumulative Input=164453, Cumulative Completion=8618, Total=1826, Cumulative Total=173071
2026-03-06 03:27:16.610 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:27:16.610 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:27:16.610 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:28:20.012 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1337, Completion=117, Cumulative Input=165790, Cumulative Completion=8735, Total=1454, Cumulative Total=174525
2026-03-06 03:28:20.013 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:28:20.013 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:28:20.013 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 0 as completed in plan plan_1772738563
2026-03-06 03:28:20.013 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:28:37.459 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1877, Completion=29, Cumulative Input=167667, Cumulative Completion=8764, Total=1906, Cumulative Total=176431
2026-03-06 03:28:37.459 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:28:37.459 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:28:37.459 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:28:40.324 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1497, Completion=117, Cumulative Input=169164, Cumulative Completion=8881, Total=1614, Cumulative Total=178045
2026-03-06 03:28:40.325 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:28:40.325 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:28:40.325 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 1 as completed in plan plan_1772738563
2026-03-06 03:28:40.326 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:28:41.466 | INFO     | app.llm:update_token_count:252 - Token usage: Input=2169, Completion=29, Cumulative Input=171333, Cumulative Completion=8910, Total=2198, Cumulative Total=180243
2026-03-06 03:28:41.467 | INFO     | app.agent.toolcall:think:142 - ✨ Finance's thoughts: 
2026-03-06 03:28:41.467 | INFO     | app.agent.toolcall:think:143 - 🛠️ Finance selected 0 tools to use
2026-03-06 03:28:41.467 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Finance: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:28:51.222 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1824, Completion=120, Cumulative Input=173157, Cumulative Completion=9030, Total=1944, Cumulative Total=182187
2026-03-06 03:28:51.223 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Finance'...
2026-03-06 03:28:51.223 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Finance'.
2026-03-06 03:28:51.223 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 2 as completed in plan plan_1772738563
2026-03-06 03:28:53.654 | INFO     | app.llm:update_token_count:252 - Token usage: Input=696, Completion=105, Cumulative Input=173853, Cumulative Completion=9135, Total=801, Cumulative Total=182988
2026-03-06 03:28:53.654 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_easy_test.json] [17/20] sample
2026-03-06 03:28:59.323 | INFO     | app.llm:update_token_count:252 - Token usage: Input=2848, Completion=0, Cumulative Input=176701, Cumulative Completion=9135, Total=2848, Cumulative Total=185836
2026-03-06 03:28:59.337 | INFO     | app.flow.planning:_create_initial_plan:400 - Creating initial plan with ID: plan_1772738933
2026-03-06 03:29:01.323 | INFO     | app.llm:update_token_count:252 - Token usage: Input=379, Completion=78, Cumulative Input=177080, Cumulative Completion=9213, Total=457, Cumulative Total=186293
2026-03-06 03:29:01.324 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:30:14.411 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1571, Completion=234, Cumulative Input=178651, Cumulative Completion=9447, Total=1805, Cumulative Total=188098
2026-03-06 03:30:14.411 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:30:14.411 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:30:14.411 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:30:17.037 | INFO     | app.llm:update_token_count:252 - Token usage: Input=885, Completion=51, Cumulative Input=179536, Cumulative Completion=9498, Total=936, Cumulative Total=189034
2026-03-06 03:30:17.038 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:30:17.038 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:30:17.038 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 0 as completed in plan plan_1772738933
2026-03-06 03:30:17.039 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:30:18.596 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1640, Completion=23, Cumulative Input=181176, Cumulative Completion=9521, Total=1663, Cumulative Total=190697
2026-03-06 03:30:18.597 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:30:18.597 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:30:18.597 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:30:20.015 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1023, Completion=59, Cumulative Input=182199, Cumulative Completion=9580, Total=1082, Cumulative Total=191779
2026-03-06 03:30:20.016 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:30:20.016 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:30:20.016 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 1 as completed in plan plan_1772738933
2026-03-06 03:30:20.017 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:33:44.391 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1689, Completion=81, Cumulative Input=183888, Cumulative Completion=9661, Total=1770, Cumulative Total=193549
2026-03-06 03:33:44.392 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:33:44.392 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:33:44.392 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:33:46.245 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1121, Completion=60, Cumulative Input=185009, Cumulative Completion=9721, Total=1181, Cumulative Total=194730
2026-03-06 03:33:46.245 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:33:46.245 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:33:46.246 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 2 as completed in plan plan_1772738933
2026-03-06 03:33:47.826 | INFO     | app.llm:update_token_count:252 - Token usage: Input=336, Completion=44, Cumulative Input=185345, Cumulative Completion=9765, Total=380, Cumulative Total=195110
2026-03-06 03:33:47.827 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_easy_test.json] [18/20] sample
2026-03-06 03:34:29.862 | INFO     | app.llm:update_token_count:252 - Token usage: Input=3005, Completion=0, Cumulative Input=188350, Cumulative Completion=9765, Total=3005, Cumulative Total=198115
2026-03-06 03:34:29.876 | INFO     | app.flow.planning:_create_initial_plan:400 - Creating initial plan with ID: plan_1772739227
2026-03-06 03:34:34.569 | INFO     | app.llm:update_token_count:252 - Token usage: Input=588, Completion=125, Cumulative Input=188938, Cumulative Completion=9890, Total=713, Cumulative Total=198828
2026-03-06 03:34:34.570 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:34:39.227 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1808, Completion=54, Cumulative Input=190746, Cumulative Completion=9944, Total=1862, Cumulative Total=200690
2026-03-06 03:34:39.228 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:34:39.228 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:34:39.228 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:35:21.768 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1359, Completion=64, Cumulative Input=192105, Cumulative Completion=10008, Total=1423, Cumulative Total=202113
2026-03-06 03:35:21.769 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:35:21.769 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:35:21.769 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 0 as completed in plan plan_1772739227
2026-03-06 03:35:21.770 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:35:33.670 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1873, Completion=30, Cumulative Input=193978, Cumulative Completion=10038, Total=1903, Cumulative Total=204016
2026-03-06 03:35:33.670 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:35:33.671 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:35:33.671 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:35:46.749 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1489, Completion=61, Cumulative Input=195467, Cumulative Completion=10099, Total=1550, Cumulative Total=205566
2026-03-06 03:35:46.750 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:35:46.750 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:35:46.750 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 1 as completed in plan plan_1772739227
2026-03-06 03:35:46.751 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:35:48.337 | INFO     | app.llm:update_token_count:252 - Token usage: Input=2096, Completion=33, Cumulative Input=197563, Cumulative Completion=10132, Total=2129, Cumulative Total=207695
2026-03-06 03:35:48.337 | INFO     | app.agent.toolcall:think:142 - ✨ Finance's thoughts: 
2026-03-06 03:35:48.337 | INFO     | app.agent.toolcall:think:143 - 🛠️ Finance selected 0 tools to use
2026-03-06 03:35:48.337 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Finance: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:35:49.651 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1678, Completion=78, Cumulative Input=199241, Cumulative Completion=10210, Total=1756, Cumulative Total=209451
2026-03-06 03:35:49.652 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Finance'...
2026-03-06 03:35:49.652 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Finance'.
2026-03-06 03:35:49.652 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 2 as completed in plan plan_1772739227
2026-03-06 03:35:52.449 | INFO     | app.llm:update_token_count:252 - Token usage: Input=578, Completion=63, Cumulative Input=199819, Cumulative Completion=10273, Total=641, Cumulative Total=210092
2026-03-06 03:35:52.450 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_easy_test.json] [19/20] sample
2026-03-06 03:35:56.462 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1592, Completion=0, Cumulative Input=201411, Cumulative Completion=10273, Total=1592, Cumulative Total=211684
2026-03-06 03:35:56.476 | INFO     | app.flow.planning:_create_initial_plan:400 - Creating initial plan with ID: plan_1772739352
2026-03-06 03:36:01.243 | INFO     | app.llm:update_token_count:252 - Token usage: Input=422, Completion=104, Cumulative Input=201833, Cumulative Completion=10377, Total=526, Cumulative Total=212210
2026-03-06 03:36:01.243 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:36:02.868 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1623, Completion=96, Cumulative Input=203456, Cumulative Completion=10473, Total=1719, Cumulative Total=213929
2026-03-06 03:36:02.868 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:36:02.868 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:36:02.869 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:36:13.980 | INFO     | app.llm:update_token_count:252 - Token usage: Input=989, Completion=71, Cumulative Input=204445, Cumulative Completion=10544, Total=1060, Cumulative Total=214989
2026-03-06 03:36:13.981 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:36:13.981 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:36:13.981 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 0 as completed in plan plan_1772739352
2026-03-06 03:36:13.981 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:36:16.791 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1699, Completion=108, Cumulative Input=206144, Cumulative Completion=10652, Total=1807, Cumulative Total=216796
2026-03-06 03:36:16.792 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:36:16.792 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:36:16.792 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:36:20.092 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1141, Completion=67, Cumulative Input=207285, Cumulative Completion=10719, Total=1208, Cumulative Total=218004
2026-03-06 03:36:20.092 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:36:20.093 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:36:20.093 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 1 as completed in plan plan_1772739352
2026-03-06 03:36:20.093 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:36:26.483 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1767, Completion=138, Cumulative Input=209052, Cumulative Completion=10857, Total=1905, Cumulative Total=219909
2026-03-06 03:36:26.484 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:36:26.484 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:36:26.484 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:36:29.904 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1277, Completion=66, Cumulative Input=210329, Cumulative Completion=10923, Total=1343, Cumulative Total=221252
2026-03-06 03:36:29.905 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:36:29.905 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:36:29.905 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 2 as completed in plan plan_1772739352
2026-03-06 03:36:32.692 | INFO     | app.llm:update_token_count:252 - Token usage: Input=413, Completion=58, Cumulative Input=210742, Cumulative Completion=10981, Total=471, Cumulative Total=221723
2026-03-06 03:36:32.693 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_easy_test.json] [20/20] sample
2026-03-06 03:36:32.707 | INFO     | app.flow.planning:_create_initial_plan:400 - Creating initial plan with ID: plan_1772739392
2026-03-06 03:36:39.790 | INFO     | app.llm:update_token_count:252 - Token usage: Input=329, Completion=99, Cumulative Input=211071, Cumulative Completion=11080, Total=428, Cumulative Total=222151
2026-03-06 03:36:39.790 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:36:59.420 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1536, Completion=154, Cumulative Input=212607, Cumulative Completion=11234, Total=1690, Cumulative Total=223841
2026-03-06 03:36:59.420 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:36:59.420 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:36:59.420 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:37:28.676 | INFO     | app.llm:update_token_count:252 - Token usage: Input=815, Completion=84, Cumulative Input=213422, Cumulative Completion=11318, Total=899, Cumulative Total=224740
2026-03-06 03:37:28.677 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:37:28.677 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:37:28.677 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 0 as completed in plan plan_1772739392
2026-03-06 03:37:28.678 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:38:08.824 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1621, Completion=119, Cumulative Input=215043, Cumulative Completion=11437, Total=1740, Cumulative Total=226480
2026-03-06 03:38:08.825 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:38:08.825 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:38:08.825 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:38:10.388 | INFO     | app.llm:update_token_count:252 - Token usage: Input=985, Completion=28, Cumulative Input=216028, Cumulative Completion=11465, Total=1013, Cumulative Total=227493
2026-03-06 03:38:10.388 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:38:10.388 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:38:10.389 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 1 as completed in plan plan_1772739392
2026-03-06 03:38:10.389 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:38:14.407 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1644, Completion=59, Cumulative Input=217672, Cumulative Completion=11524, Total=1703, Cumulative Total=229196
2026-03-06 03:38:14.408 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:38:14.408 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:38:14.408 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:38:15.520 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1031, Completion=28, Cumulative Input=218703, Cumulative Completion=11552, Total=1059, Cumulative Total=230255
2026-03-06 03:38:15.520 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:38:15.520 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:38:15.521 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 2 as completed in plan plan_1772739392
2026-03-06 03:38:17.600 | INFO     | app.llm:update_token_count:252 - Token usage: Input=257, Completion=28, Cumulative Input=218960, Cumulative Completion=11580, Total=285, Cumulative Total=230540
2026-03-06 03:38:17.615 | INFO     | __main__:main:1100 - [1/3] Completed /root/autodl-tmp/Open Manus /金融Agent架构/金融Agent/Dataset/finmmr/finmmr_easy_test.json | acc=0.4500 (9/20) | out=/root/autodl-tmp/Open Manus /金融Agent架构/金融Agent/benchmark_results/arch_fix_smoke_finmmr/multi_agent_multi_dataset_20260306_030239/finmmr__finmmr_easy_test
2026-03-06 03:38:17.616 | INFO     | __main__:main:1096 - [2/3] Running dataset: /root/autodl-tmp/Open Manus /金融Agent架构/金融Agent/Dataset/finmmr/finmmr_hard_test.json
2026-03-06 03:38:17.655 | INFO     | __main__:run_dataset_job_async:891 - Dataset finmmr_hard_test.json: running 20 samples
2026-03-06 03:38:17.655 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_hard_test.json] [1/20] sample
2026-03-06 03:38:24.702 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1534, Completion=0, Cumulative Input=220494, Cumulative Completion=11580, Total=1534, Cumulative Total=232074
2026-03-06 03:38:24.715 | INFO     | app.flow.planning:_create_initial_plan:400 - Creating initial plan with ID: plan_1772739497
2026-03-06 03:38:27.658 | INFO     | app.llm:update_token_count:252 - Token usage: Input=449, Completion=137, Cumulative Input=220943, Cumulative Completion=11717, Total=586, Cumulative Total=232660
2026-03-06 03:38:27.659 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:38:34.972 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1664, Completion=127, Cumulative Input=222607, Cumulative Completion=11844, Total=1791, Cumulative Total=234451
2026-03-06 03:38:34.972 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:38:34.972 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:38:34.972 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:38:48.528 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1071, Completion=361, Cumulative Input=223678, Cumulative Completion=12205, Total=1432, Cumulative Total=235883
2026-03-06 03:38:48.529 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:38:48.529 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:38:48.529 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 0 as completed in plan plan_1772739497
2026-03-06 03:38:48.530 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:38:51.219 | INFO     | app.llm:update_token_count:252 - Token usage: Input=2022, Completion=29, Cumulative Input=225700, Cumulative Completion=12234, Total=2051, Cumulative Total=237934
2026-03-06 03:38:51.220 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:38:51.220 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:38:51.220 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:38:59.614 | INFO     | app.llm:update_token_count:252 - Token usage: Input=1787, Completion=140, Cumulative Input=227487, Cumulative Completion=12374, Total=1927, Cumulative Total=239861
2026-03-06 03:38:59.614 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:38:59.614 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:38:59.614 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 1 as completed in plan plan_1772739497
2026-03-06 03:38:59.614 | INFO     | app.agent.base:run:145 - Executing step 1/6
2026-03-06 03:39:02.714 | INFO     | app.llm:update_token_count:252 - Token usage: Input=2180, Completion=67, Cumulative Input=229667, Cumulative Completion=12441, Total=2247, Cumulative Total=242108
2026-03-06 03:39:02.715 | INFO     | app.agent.toolcall:think:142 - ✨ Manus's thoughts: 
2026-03-06 03:39:02.715 | INFO     | app.agent.toolcall:think:143 - 🛠️ Manus selected 0 tools to use
2026-03-06 03:39:02.715 | WARNING  | app.agent.toolcall:_handle_no_tool_round:206 - Manus: no-tool empty response detected; finishing to avoid idle loop.
2026-03-06 03:39:06.542 | INFO     | app.llm:update_token_count:252 - Token usage: Input=2103, Completion=140, Cumulative Input=231770, Cumulative Completion=12581, Total=2243, Cumulative Total=244351
2026-03-06 03:39:06.542 | INFO     | app.agent.toolcall:cleanup:435 - 🧹 Cleaning up resources for agent 'Manus'...
2026-03-06 03:39:06.542 | INFO     | app.agent.toolcall:cleanup:447 - ✨ Cleanup complete for agent 'Manus'.
2026-03-06 03:39:06.543 | INFO     | app.flow.planning:_mark_step_completed:634 - Marked step 2 as completed in plan plan_1772739497
2026-03-06 03:39:10.034 | INFO     | app.llm:update_token_count:252 - Token usage: Input=878, Completion=84, Cumulative Input=232648, Cumulative Completion=12665, Total=962, Cumulative Total=245313
2026-03-06 03:39:10.035 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_hard_test.json] [2/20] sample
2026-03-06 03:41:10.138 | INFO     | __main__:run_dataset_job_async:893 - [finmmr_hard_test.json] [3/20] sample
2026-03-06 03:41:17.796 | INFO     | app.llm:update_token_count:252 - Token usage: Input=392, Completion=0, Cumulative Input=233040, Cumulative Completion=12665, Total=392, Cumulative Total=245705
2026-03-06 03:41:17.810 | INFO     | app.flow.planning:_create_initial_plan:400 - Creating initial plan with ID: plan_1772739670
